Timestamp,ID,Side,Price,Size,Condition
2021-11-01 13:17:27.873800,1635769034536487367,Ask,0.0,0,0
2021-11-01 13:17:27.873800,1635769047848525430,Bid,59.51,20,0
2021-11-01 13:17:27.873800,1635769047848541416,Bid,59.51,83,0
2021-11-01 13:17:27.873800,1635769024897562437,Ask,0.0,0,0
2021-11-01 13:17:27.873800,1635769024889284603,Ask,0.0,0,0
2021-11-01 13:17:27.873800,1635769024982923530,Ask,0.0,0,0
2021-11-01 13:17:27.873800,1635769046928529024,Bid,0.0,0,0
2021-11-01 13:17:27.873800,1635769029916200917,Ask,0.0,0,0
2021-11-01 13:17:27.873800,1635769037131394684,Ask,0.0,0,0
2021-11-01 13:17:27.873800,1635769047850281183,Bid,59.51,34,0
2021-11-01 13:17:27.873800,1635769047851301773,Ask,59.57,276,0
2021-11-01 13:17:27.873800,1635769042453484177,Bid,0.0,0,0
2021-11-01 13:17:27.873800,1635769047848401729,Bid,59.51,91,0
2021-11-01 13:17:27.875600,1635769047862756906,Ask,59.52,15,0
2021-11-01 13:17:27.875600,1635769047848525430,Bid,0.0,0,0
2021-11-01 13:17:27.875600,1635769047864152098,Bid,59.51,297,0
2021-11-01 13:17:27.875600,1635769037422892647,Bid,0.0,0,0
2021-11-01 13:17:27.875600,1635769047864231880,Bid,59.51,29,0
2021-11-01 13:17:27.886000,1635769047869041362,Ask,59.54,222,0
2021-11-01 13:17:27.922700,1635769047871683513,Bid,59.49,101,0
2021-11-01 13:17:27.922700,1635769047877151684,Ask,59.54,138,0
2021-11-01 13:17:27.922700,1635769047895044290,Ask,59.54,135,0
2021-11-01 13:17:28.047300,1635769048007697875,Ask,59.75,2022,0
2021-11-01 13:17:28.089400,1635769026863938382,Bid,0.0,0,0
2021-11-01 13:17:28.594600,1635769047848401729,Bid,0.0,0,0
2021-11-01 13:17:28.594600,1635769047848470316,Bid,59.51,125,0
2021-11-01 13:17:28.594600,1635769047848470316,Bid,0.0,0,0
2021-11-01 13:17:28.594600,1635769047848541416,Bid,59.51,83,0
2021-11-01 13:17:28.594600,1635769047848541416,Bid,0.0,0,0
2021-11-01 13:17:28.594600,1635769047850281183,Bid,59.51,34,0
2021-11-01 13:17:28.594600,1635769047850281183,Bid,0.0,0,0
2021-11-01 13:17:28.594600,1635769047864152098,Bid,59.51,297,0
2021-11-01 13:17:28.594600,1635769047864152098,Bid,0.0,0,0
2021-11-01 13:17:28.594600,1635769047864231880,Bid,59.51,29,0
2021-11-01 13:17:28.594600,1635769047864231880,Bid,0.0,0,0
2021-11-01 13:17:28.594600,1635769027826728965,Bid,59.5,110,0
2021-11-01 13:17:28.594600,1635769048544191020,Ask,59.52,39,0
2021-11-01 13:17:28.594600,1635769048544197693,Ask,59.52,125,0
2021-11-01 13:17:28.594600,1635769048544225035,Bid,59.5,20,0
2021-11-01 13:17:28.594600,1635769028077655926,Bid,0.0,0,0
2021-11-01 13:17:28.594600,1635769048544246627,Bid,59.5,29,0
2021-11-01 13:17:28.594600,1635769048544281969,Bid,59.5,100,0
2021-11-01 13:17:28.594600,1635769047848486364,Bid,0.0,0,0
2021-11-01 13:17:28.594600,1635769047848480473,Bid,0.0,0,0
2021-11-01 13:17:28.594600,1635769048544191020,Ask,0.0,0,0
2021-11-01 13:17:28.594600,1635769047848257480,Bid,0.0,0,0
2021-11-01 13:17:28.594600,1635769048544794814,Bid,59.5,35,0
2021-11-01 13:17:28.594600,1635769048544808155,Ask,59.52,100,0
2021-11-01 13:17:28.594600,1635769046928592767,Bid,0.0,0,0
2021-11-01 13:17:28.594600,1635769048544794814,Bid,0.0,0,0
2021-11-01 13:17:28.594600,1635769048545137084,Ask,59.52,35,0
2021-11-01 13:17:28.594600,1635769048548951281,Bid,59.5,441,0
2021-11-01 13:17:28.594600,1635769048544808155,Ask,0.0,0,0
2021-11-01 13:17:28.594600,1635769048544225035,Bid,0.0,0,0
2021-11-01 13:17:28.594600,1635769048545137084,Ask,0.0,0,0
2021-11-01 13:17:28.634400,1635769048578508760,Bid,59.5,100,0
2021-11-01 13:17:28.634400,1635769048578555357,Bid,59.5,160,0
2021-11-01 13:17:28.634400,1635769048606694306,Ask,59.53,101,0
2021-11-01 13:17:28.634400,1635769048616326016,Bid,59.5,20,0
2021-11-01 13:17:28.661400,1635769048644493564,Bid,59.09,84,0
2021-11-01 13:17:28.873200,1635769048868974834,Bid,59.5,35,0
2021-11-01 13:17:28.873200,1635769048869020211,Bid,59.51,125,0
2021-11-01 13:17:28.873200,1635769048544197693,Ask,0.0,0,0
2021-11-01 13:17:28.873200,1635769048868974834,Bid,0.0,0,0
2021-11-01 13:17:28.873200,1635769048606694306,Ask,0.0,0,0
2021-11-01 13:17:29.279400,1635769049256821865,Ask,59.53,63,0
2021-11-01 13:17:29.589800,1635769048869020211,Bid,0.0,0,0
2021-11-01 13:17:29.589800,1635769027826728965,Bid,59.5,110,0
2021-11-01 13:17:29.589800,1635769049553068024,Ask,59.52,125,0
2021-11-01 13:17:29.589800,1635769022198756136,Bid,0.0,0,0
2021-11-01 13:17:29.589800,1635769049553105445,Bid,59.5,20,0
2021-11-01 13:17:29.589800,1635769048578555357,Bid,0.0,0,0
2021-11-01 13:17:29.589800,1635769048578508760,Bid,0.0,0,0
2021-11-01 13:17:29.589800,1635769049553776473,Bid,59.5,35,0
2021-11-01 13:17:29.589800,1635769048616326016,Bid,0.0,0,0
2021-11-01 13:17:29.589800,1635769049553776473,Bid,0.0,0,0
2021-11-01 13:17:29.589800,1635769049554147085,Ask,59.52,35,0
2021-11-01 13:17:29.637500,1635769049553105445,Bid,0.0,0,0
2021-11-01 13:17:29.637500,1635769049624069262,Bid,58.31,20,0
2021-11-01 13:17:29.678300,1635769049656704605,Ask,59.53,101,0
2021-11-01 13:17:29.911200,1635769049870418429,Ask,59.52,100,0
2021-11-01 13:17:29.911200,1635769049870986712,Ask,59.64,104,0
2021-11-01 13:17:29.916500,1635769048548951281,Bid,0.0,0,0
2021-11-01 13:17:29.916500,1635769048544281969,Bid,0.0,0,0
2021-11-01 13:17:29.916500,1635769049881083952,Ask,59.52,35,0
2021-11-01 13:17:30.463500,1635769050414197499,Ask,59.52,31,0
2021-11-01 13:17:30.463500,1635769050414251424,Ask,59.51,125,0
2021-11-01 13:17:30.463500,1635769047871683513,Bid,0.0,0,0
2021-11-01 13:17:30.463500,1635769050414313216,Ask,59.52,70,0
2021-11-01 13:17:30.463500,1635769050414319682,Ask,59.52,160,0
2021-11-01 13:17:30.463500,1635769050414352812,Ask,59.55,90,0
2021-11-01 13:17:30.947400,1635769050912310180,Bid,59.49,12,0
2021-11-01 13:17:30.947400,1635769050414251424,Ask,0.0,0,0
2021-11-01 13:17:30.947400,1635769047862756906,Ask,59.52,15,0
2021-11-01 13:17:30.947400,1635769050414319682,Ask,0.0,0,0
2021-11-01 13:17:30.947400,1635769050916716077,Bid,59.49,101,0
2021-11-01 13:17:30.947400,1635769050414352812,Ask,0.0,0,0
2021-11-01 13:17:31.547200,1635769051513056127,Bid,59.5,12,0
2021-11-01 13:17:34.174100,1635769018889610917,Bid,0.0,0,0
2021-11-01 13:17:34.174100,1635769054147468353,Bid,59.34,271,0
2021-11-01 13:17:35.208600,1635769055193969436,Ask,59.52,23,0
2021-11-01 13:17:35.208600,1635768488959279580,Bid,0.0,0,0
2021-11-01 13:17:35.275300,1635769055255892539,Bid,59.31,400,0
2021-11-01 13:17:35.841100,1635769055789271319,Bid,59.5,376,0
2021-11-01 13:17:35.841100,1635769048544246627,Bid,0.0,0,0
2021-11-01 13:17:35.841100,1635769055789361314,Bid,58.31,29,0
2021-11-01 13:17:35.841100,1635769055789361314,Bid,0.0,0,0
2021-11-01 13:17:35.841100,1635769055808407219,Bid,59.5,29,0
2021-11-01 13:17:38.008900,1635769050414313216,Ask,0.0,0,0
2021-11-01 13:17:38.008900,1635769049881083952,Ask,0.0,0,0
2021-11-01 13:17:38.008900,1635769049554147085,Ask,0.0,0,0
2021-11-01 13:17:38.008900,1635769049870418429,Ask,0.0,0,0
2021-11-01 13:17:38.008900,1635769058001595486,Bid,59.5,160,0
2021-11-01 13:17:38.008900,1635769058001604414,Bid,59.5,125,0
2021-11-01 13:17:38.008900,1635769058001612844,Bid,59.5,100,0
2021-11-01 13:17:38.008900,1635769058001655065,Bid,59.51,125,0
2021-11-01 13:17:38.008900,1635769049553068024,Ask,0.0,0,0
2021-11-01 13:17:38.008900,1635769049624069262,Bid,0.0,0,0
2021-11-01 13:17:38.008900,1635769058001687571,Bid,59.5,20,0
2021-11-01 13:17:38.008900,1635769049656704605,Ask,0.0,0,0
2021-11-01 13:17:38.008900,1635769058001760641,Bid,59.51,14,0
2021-11-01 13:17:38.015100,1635769054147468353,Bid,0.0,0,0
2021-11-01 13:17:38.015100,1635769058002881091,Bid,59.35,271,0
2021-11-01 13:17:38.028400,1635769058013736484,Bid,59.51,90,0
2021-11-01 13:17:38.035000,1635769034346633055,Bid,0.0,0,0
2021-11-01 13:17:38.061000,1635769058001655065,Bid,0.0,0,0
2021-11-01 13:17:38.061000,1635769058001760641,Bid,59.51,14,0
2021-11-01 13:17:38.061000,1635769058001760641,Bid,0.0,0,0
2021-11-01 13:17:38.061000,1635769058013736484,Bid,59.51,90,0
2021-11-01 13:17:38.061000,1635769058013736484,Bid,0.0,0,0
2021-11-01 13:17:38.061000,1635769027826728965,Bid,59.5,110,0
2021-11-01 13:17:38.061000,1635769058048934910,Ask,59.52,125,0
2021-11-01 13:17:38.061000,1635769058001612844,Bid,0.0,0,0
2021-11-01 13:17:38.061000,1635769058001604414,Bid,0.0,0,0
2021-11-01 13:17:38.061000,1635769058049002061,Ask,59.52,100,0
2021-11-01 13:17:38.061000,1635769058001595486,Bid,0.0,0,0
2021-11-01 13:17:38.061000,1635769058001687571,Bid,0.0,0,0
2021-11-01 13:17:38.061000,1635769058049281669,Bid,58.31,20,0
2021-11-01 13:17:38.068600,1635769058056789095,Ask,59.53,101,0
2021-11-01 13:17:38.111300,1635769058081030342,Bid,59.5,160,0
2021-11-01 13:17:38.111300,1635769055808407219,Bid,0.0,0,0
2021-11-01 13:17:38.111300,1635769058081116681,Bid,58.31,29,0
2021-11-01 13:17:38.151600,1635769058081116681,Bid,0.0,0,0
2021-11-01 13:17:38.151600,1635769058131184822,Bid,59.5,29,0
2021-11-01 13:17:38.151600,1635769058131239361,Ask,59.52,35,0
2021-11-01 13:17:38.191300,1635769058081030342,Bid,0.0,0,0
2021-11-01 13:17:39.655700,1635769059641020589,Ask,59.52,105,0
2021-11-01 13:17:39.655700,1635769027826728965,Bid,0.0,0,0
2021-11-01 13:17:39.655700,1635769032968759158,Bid,59.5,134,0
2021-11-01 13:17:39.655700,1635769059641108902,Ask,59.52,160,0
2021-11-01 13:17:39.655700,1635769059641119499,Ask,59.51,125,0
2021-11-01 13:17:39.655700,1635769059641273679,Ask,59.55,90,0
2021-11-01 13:17:39.655700,1635769059641322143,Ask,59.51,54,0
2021-11-01 13:17:39.655700,1635769055193969436,Ask,0.0,0,0
2021-11-01 13:17:39.655700,1635769050414197499,Ask,0.0,0,0
2021-11-01 13:17:39.658000,1635769059641322143,Ask,0.0,0,0
2021-11-01 13:17:39.658000,1635769050916716077,Bid,0.0,0,0
2021-11-01 13:17:39.697300,1635769059691472294,Ask,59.51,54,0
2021-11-01 13:17:40.299300,1635769059691472294,Ask,0.0,0,0
2021-11-01 13:17:40.774800,1635769058131239361,Ask,0.0,0,0
2021-11-01 13:17:42.553100,1635769062540931362,Bid,59.5,55,0
2021-11-01 13:17:42.559500,1635769062547393089,Bid,59.5,50,0
2021-11-01 13:17:42.559500,1635769058049002061,Ask,0.0,0,0
2021-11-01 13:17:42.612700,1635769062603963365,Bid,59.5,100,0
2021-11-01 13:17:42.612700,1635769059641119499,Ask,0.0,0,0
2021-11-01 13:17:42.612700,1635769047862756906,Ask,59.52,15,0
2021-11-01 13:17:42.612700,1635769059641020589,Ask,0.0,0,0
2021-11-01 13:17:42.612700,1635769059641108902,Ask,0.0,0,0
2021-11-01 13:17:42.612700,1635769062604077303,Ask,59.52,35,0
2021-11-01 13:17:42.612700,1635769059641273679,Ask,0.0,0,0
2021-11-01 13:17:42.612700,1635769062604077303,Ask,0.0,0,0
2021-11-01 13:17:42.648800,1635769062603963365,Bid,0.0,0,0
2021-11-01 13:17:42.686200,1635769062676833850,Bid,59.49,101,0
2021-11-01 13:17:43.127900,1635769063083815557,Bid,59.51,1,0
2021-11-01 13:17:43.127900,1635769063083879219,Ask,59.52,35,0
2021-11-01 13:17:43.127900,1635769058056789095,Ask,0.0,0,0
2021-11-01 13:17:43.158900,1635769063141643225,Bid,59.5,160,0
2021-11-01 13:17:43.689100,1635769063083815557,Bid,0.0,0,0
2021-11-01 13:17:43.689100,1635769032968759158,Bid,59.5,134,0
2021-11-01 13:17:43.689100,1635769063675064452,Ask,59.52,100,0
2021-11-01 13:17:43.689100,1635769063141643225,Bid,0.0,0,0
2021-11-01 13:17:43.689100,1635769063675354717,Ask,59.52,20,0
2021-11-01 13:17:43.731400,1635769063726852393,Ask,59.53,101,0
2021-11-01 13:17:43.763900,1635769063752120125,Ask,59.52,31,0
2021-11-01 13:17:44.739700,1635769064729575153,Ask,59.52,31,0
2021-11-01 13:17:44.739700,1635769064729647179,Ask,59.52,42,0
2021-11-01 13:17:45.249400,1635769063675354717,Ask,0.0,0,0
2021-11-01 13:17:45.338500,1635769065324119552,Ask,59.52,10,0
2021-11-01 13:17:45.515100,1635769065324119552,Ask,0.0,0,0
2021-11-01 13:17:45.683100,1635769065668617559,Ask,59.52,10,0
2021-11-01 13:17:45.773000,1635769065668617559,Ask,0.0,0,0
2021-11-01 13:17:46.003400,1635769065990851481,Ask,59.52,10,0
2021-11-01 13:17:47.158100,1635769064729647179,Ask,0.0,0,0
2021-11-01 13:17:48.730600,1635769065990851481,Ask,0.0,0,0
2021-11-01 13:17:48.730600,1635769063752120125,Ask,0.0,0,0
2021-11-01 13:17:48.730600,1635769064729575153,Ask,0.0,0,0
2021-11-01 13:17:48.730600,1635769063675064452,Ask,0.0,0,0
2021-11-01 13:17:48.730600,1635769068723028634,Bid,59.5,100,0
2021-11-01 13:17:48.730600,1635769063083879219,Ask,0.0,0,0
2021-11-01 13:17:48.730600,1635769058049281669,Bid,0.0,0,0
2021-11-01 13:17:48.730600,1635769068723142389,Bid,59.5,20,0
2021-11-01 13:17:49.743400,1635769069736545481,Ask,59.52,72,0
2021-11-01 13:17:50.479000,1635769070464403394,Bid,59.5,98,0
2021-11-01 13:17:52.562700,1635769072551935216,Ask,59.52,35,0
2021-11-01 13:17:52.570500,1635769068723142389,Bid,0.0,0,0
2021-11-01 13:17:52.570500,1635769072552022755,Bid,58.31,20,0
2021-11-01 13:17:54.060100,1635769074050471186,Bid,59.5,133,0
2021-11-01 13:17:54.934300,1635769023158227415,Ask,0.0,0,0
2021-11-01 13:17:54.934300,1635769074909889571,Bid,59.51,125,0
2021-11-01 13:17:54.934300,1635769058048934910,Ask,0.0,0,0
2021-11-01 13:17:54.934300,1635769074909933643,Bid,59.51,105,0
2021-11-01 13:17:54.934300,1635769063726852393,Ask,0.0,0,0
2021-11-01 13:17:54.934300,1635769074909958519,Bid,59.5,160,0
2021-11-01 13:17:54.934300,1635769074909964806,Bid,59.49,84,0
2021-11-01 13:17:54.934300,1635769074909991403,Bid,59.51,98,0
2021-11-01 13:17:54.934300,1635769072551935216,Ask,0.0,0,0
2021-11-01 13:17:54.934300,1635769074910024119,Bid,59.51,100,0
2021-11-01 13:17:54.934300,1635769070464403394,Bid,0.0,0,0
2021-11-01 13:17:54.934300,1635769035270699712,Ask,0.0,0,0
2021-11-01 13:17:54.934300,1635769069736545481,Ask,0.0,0,0
2021-11-01 13:17:54.934300,1635769047862756906,Ask,0.0,0,0
2021-11-01 13:17:54.934300,1635769023157464412,Ask,59.53,125,0
2021-11-01 13:17:54.934300,1635769072552022755,Bid,0.0,0,0
2021-11-01 13:17:54.934300,1635769074911366929,Bid,59.51,20,0
2021-11-01 13:17:54.934300,1635769074911377357,Bid,59.51,33,0
2021-11-01 13:17:54.934300,1635769047869041362,Ask,0.0,0,0
2021-11-01 13:17:54.934300,1635769047895044290,Ask,0.0,0,0
2021-11-01 13:17:54.934300,1635769047877151684,Ask,0.0,0,0
2021-11-01 13:17:54.934300,1635769049870986712,Ask,0.0,0,0
2021-11-01 13:17:54.934300,1635769068723028634,Bid,0.0,0,0
2021-11-01 13:17:54.934300,1635769074914836664,Ask,59.58,289,0
2021-11-01 13:17:54.934300,1635769074916125319,Bid,59.51,297,0
2021-11-01 13:17:54.934300,1635769074918346058,Ask,59.56,91,0
2021-11-01 13:17:54.934300,1635769023158152889,Ask,0.0,0,0
2021-11-01 13:17:54.934300,1635769027847503659,Ask,0.0,0,0
2021-11-01 13:17:54.934300,1635769023796291899,Ask,0.0,0,0
2021-11-01 13:17:54.934300,1635769074919246253,Ask,59.84,167,0
2021-11-01 13:17:54.934300,1635769006615897725,Ask,0.0,0,0
2021-11-01 13:17:54.934300,1635769023801417407,Ask,0.0,0,0
2021-11-01 13:17:54.934300,1635769074919522424,Ask,59.55,135,0
2021-11-01 13:17:54.934300,1635769074919645055,Ask,59.53,72,0
2021-11-01 13:17:54.961500,1635769074911377357,Bid,0.0,0,0
2021-11-01 13:17:54.961500,1635769074946362786,Bid,58.32,33,0
2021-11-01 13:17:54.961500,1635769074946386247,Ask,59.55,135,0
2021-11-01 13:17:54.961500,1635769074911366929,Bid,0.0,0,0
2021-11-01 13:17:54.961500,1635769074946441574,Bid,58.32,20,0
2021-11-01 13:17:54.961500,1635769074946362786,Bid,0.0,0,0
2021-11-01 13:17:54.961500,1635769074946513703,Bid,59.51,33,0
2021-11-01 13:17:54.961500,1635769074946441574,Bid,0.0,0,0
2021-11-01 13:17:54.961500,1635769074946577416,Bid,59.51,20,0
2021-11-01 13:17:54.971100,1635769074961955966,Bid,59.5,101,0
2021-11-01 13:17:55.007100,1635769074975889239,Ask,59.63,400,0
2021-11-01 13:17:55.007100,1635769074993506907,Ask,59.55,237,0
2021-11-01 13:17:55.046100,1635769075019325399,Ask,59.97,84,0
2021-11-01 13:17:55.192500,1635769048644493564,Bid,0.0,0,0
2021-11-01 13:17:55.888300,1635769034863888295,Bid,0.0,0,0
2021-11-01 13:17:55.888300,1635769075877526881,Ask,59.53,35,0
2021-11-01 13:17:55.888300,1635769058002881091,Bid,0.0,0,0
2021-11-01 13:17:55.888300,1635769075877955673,Bid,59.36,271,0
2021-11-01 13:17:55.888300,1635769075878483978,Bid,59.5,67,0
2021-11-01 13:17:55.913400,1635769044729226859,Bid,0.0,0,0
2021-11-01 13:17:55.976700,1635769074910024119,Bid,0.0,0,0
2021-11-01 13:17:56.225600,1635769076182553828,Bid,59.42,400,0
2021-11-01 13:17:56.448100,1635769076432319311,Bid,59.52,147,0
2021-11-01 13:17:56.448100,1635769023196372748,Ask,0.0,0,0
2021-11-01 13:17:56.456900,1635769076432319311,Bid,0.0,0,0
2021-11-01 13:17:56.456900,1635769074909889571,Bid,59.51,125,0
2021-11-01 13:17:56.590000,1635769076536975656,Ask,59.54,101,0
2021-11-01 13:17:56.590000,1635769074919645055,Ask,0.0,0,0
2021-11-01 13:17:56.590000,1635769076543424615,Ask,59.54,72,0
2021-11-01 13:17:56.727100,1635769075877526881,Ask,0.0,0,0
2021-11-01 13:17:57.074800,1635769077031335838,Ask,59.65,104,0
2021-11-01 13:17:57.188300,1635769077152780119,Bid,59.52,1,0
2021-11-01 13:17:57.188300,1635769076536975656,Ask,0.0,0,0
2021-11-01 13:17:57.188300,1635769077152845127,Ask,59.53,35,0
2021-11-01 13:17:57.188300,1635769077154186450,Ask,59.53,72,0
2021-11-01 13:17:57.188300,1635769076543424615,Ask,0.0,0,0
2021-11-01 13:17:57.188300,1635769077152780119,Bid,0.0,0,0
2021-11-01 13:17:57.188300,1635769074909889571,Bid,59.51,125,0
2021-11-01 13:17:57.188300,1635769077152845127,Ask,0.0,0,0
2021-11-01 13:17:57.188300,1635769077161360184,Ask,59.53,100,0
2021-11-01 13:17:57.188300,1635769077166981740,Ask,59.54,101,0
2021-11-01 13:17:57.188300,1635769077167026520,Ask,59.53,160,0
2021-11-01 13:17:57.188300,1635769074909889571,Bid,0.0,0,0
2021-11-01 13:17:57.188300,1635769074909933643,Bid,59.51,105,0
2021-11-01 13:17:57.188300,1635769074946577416,Bid,0.0,0,0
2021-11-01 13:17:57.188300,1635769077167098469,Bid,58.32,20,0
2021-11-01 13:17:57.188300,1635769074916125319,Bid,0.0,0,0
2021-11-01 13:17:57.188300,1635769077169855710,Ask,59.53,31,0
2021-11-01 13:17:57.188300,1635769077169897860,Ask,59.53,37,0
2021-11-01 13:17:57.188300,1635769077169942706,Ask,59.53,37,0
2021-11-01 13:17:57.304400,1635769077261798877,Ask,59.53,35,0
2021-11-01 13:17:58.308600,1635769078285995018,Ask,59.57,84,0
2021-11-01 13:17:58.463200,1635769075019325399,Ask,0.0,0,0
2021-11-01 13:17:59.479800,1635769079454014563,Bid,59.51,34,0
2021-11-01 13:18:00.267700,1635769074946513703,Bid,0.0,0,0
2021-11-01 13:18:00.267700,1635769080250434081,Bid,58.32,33,0
2021-11-01 13:18:00.889300,1635769074909991403,Bid,0.0,0,0
2021-11-01 13:18:02.423300,1635769082400907287,Bid,59.51,98,0
2021-11-01 13:18:04.068200,1635769082400907287,Bid,0.0,0,0
2021-11-01 13:18:04.068200,1635769084038937807,Bid,59.51,98,0
2021-11-01 13:18:04.553600,1635769084542345315,Bid,59.5,67,0
2021-11-01 13:18:05.195000,1635769032968759158,Bid,0.0,0,0
2021-11-01 13:18:05.195000,1635769034562558616,Ask,0.0,0,0
2021-11-01 13:18:05.203200,1635769077167026520,Ask,0.0,0,0
2021-11-01 13:18:05.203200,1635769077161360184,Ask,0.0,0,0
2021-11-01 13:18:05.203200,1635769085198286831,Bid,59.52,349,0
2021-11-01 13:18:05.203200,1635769078285995018,Ask,0.0,0,0
2021-11-01 13:18:05.203200,1635769077166981740,Ask,0.0,0,0
2021-11-01 13:18:05.212200,1635769085201901085,Bid,59.52,34,0
2021-11-01 13:18:05.212200,1635769085202498687,Bid,59.49,288,0
2021-11-01 13:18:05.212200,1635769079454014563,Bid,0.0,0,0
2021-11-01 13:18:05.248900,1635769085235885598,Ask,59.72,400,0
2021-11-01 13:18:05.347900,1635769085298544894,Ask,59.97,84,0
2021-11-01 13:18:05.387600,1635769077261798877,Ask,0.0,0,0
2021-11-01 13:18:05.605100,1635769085198286831,Bid,0.0,0,0
2021-11-01 13:18:05.605100,1635769085201901085,Bid,59.52,34,0
2021-11-01 13:18:05.605100,1635769085201901085,Bid,0.0,0,0
2021-11-01 13:18:05.605100,1635769074909933643,Bid,59.51,105,0
2021-11-01 13:18:05.605100,1635769085590254766,Ask,59.57,84,0
2021-11-01 13:18:05.605100,1635769085590519846,Ask,59.53,160,0
2021-11-01 13:18:05.605100,1635769085590628226,Ask,59.53,100,0
2021-11-01 13:18:05.605100,1635769085590650988,Ask,59.53,35,0
2021-11-01 13:18:05.605100,1635769074909933643,Bid,0.0,0,0
2021-11-01 13:18:05.605100,1635769084038937807,Bid,59.51,98,0
2021-11-01 13:18:05.605100,1635769084038937807,Bid,0.0,0,0
2021-11-01 13:18:05.605100,1635769046930929187,Bid,59.5,97,0
2021-11-01 13:18:05.605100,1635769074961955966,Bid,0.0,0,0
2021-11-01 13:18:05.605100,1635769085590981302,Bid,59.5,100,0
2021-11-01 13:18:05.605100,1635769058131184822,Bid,0.0,0,0
2021-11-01 13:18:05.605100,1635769085591012376,Bid,58.31,29,0
2021-11-01 13:18:05.605100,1635769085591050805,Bid,59.5,100,0
2021-11-01 13:18:05.605100,1635769077167098469,Bid,0.0,0,0
2021-11-01 13:18:05.605100,1635769085591112786,Bid,59.5,20,0
2021-11-01 13:18:05.605100,1635769085591132700,Bid,59.5,98,0
2021-11-01 13:18:05.605100,1635769080250434081,Bid,0.0,0,0
2021-11-01 13:18:05.605100,1635769085591190602,Bid,59.5,33,0
2021-11-01 13:18:05.681300,1635769085672075365,Ask,59.54,101,0
2021-11-01 13:18:05.702500,1635769085298544894,Ask,0.0,0,0
2021-11-01 13:18:05.983800,1635769076182553828,Bid,0.0,0,0
2021-11-01 13:18:06.310300,1635769086262417724,Bid,59.51,3,0
