Timestamp,Tick
2022-04-05 16:08:07.746800,Q|199170||176.74|200|176.77|400||1649167687.7468|
2022-04-05 16:08:07.759100,Q|199171||176.74|100|176.77|400||1649167687.7591|
2022-04-05 16:08:07.781600,Q|199172||176.74|100|176.76|100||1649167687.7816|
2022-04-05 16:08:07.781600,Q|199173||176.74|100|176.76|200||1649167687.7816|
2022-04-05 16:08:07.787000,Q|199174||176.73|300|176.76|300||1649167687.787|
2022-04-05 16:08:07.787000,Q|199175||176.74|100|176.76|300||1649167687.787|
2022-04-05 16:08:07.793000,Q|199176||176.74|100|176.76|200||1649167687.793|
2022-04-05 16:08:07.823000,Q|199177||176.74|100|176.76|100||1649167687.823|
2022-04-05 16:08:07.837700,Q|199178||176.73|300|176.76|100||1649167687.8377|
2022-04-05 16:08:07.837700,Q|199179||176.74|100|176.76|100||1649167687.8377|
2022-04-05 16:08:07.900500,Q|199180||176.74|200|176.76|100||1649167687.9005|
2022-04-05 16:08:07.900500,Q|199181||176.74|100|176.76|100||1649167687.9005|
2022-04-05 16:08:07.973800,Q|199182||176.74|100|176.77|400||1649167687.9738|
2022-04-05 16:08:07.973800,Q|199183||176.74|100|176.77|300||1649167687.9738|
2022-04-05 16:08:07.973800,Q|199184||176.74|200|176.77|300||1649167687.9738|
2022-04-05 16:08:07.979000,Q|199185||176.75|81|176.77|300||1649167687.979|
2022-04-05 16:08:08.032000,Q|199186||176.75|181|176.77|300||1649167688.032|
2022-04-05 16:08:08.072100,Q|199187||176.75|281|176.77|300||1649167688.0721|
2022-04-05 16:08:08.078100,Q|199188||176.76|100|176.77|300||1649167688.0781|
2022-04-05 16:08:08.078100,Q|199189||176.76|200|176.77|200||1649167688.0781|
2022-04-05 16:08:08.078100,Q|199190||176.76|100|176.77|200||1649167688.0781|
2022-04-05 16:08:08.078100,Q|199191||176.76|100|176.77|100||1649167688.0781|
2022-04-05 16:08:08.078100,Q|199192||176.76|100|176.78|400||1649167688.0781|
2022-04-05 16:08:08.078100,Q|199193||176.76|181|176.78|400||1649167688.0781|
2022-04-05 16:08:08.091200,Q|199194||176.76|181|176.78|300||1649167688.0912|
2022-04-05 16:08:08.107500,Q|199195||176.76|81|176.78|300||1649167688.1075|
2022-04-05 16:08:08.152000,Q|199196||176.76|181|176.78|300||1649167688.152|
2022-04-05 16:08:08.152000,Q|199197||176.76|181|176.78|400||1649167688.152|
2022-04-05 16:08:08.152000,Q|199198||176.76|181|176.78|300||1649167688.152|
2022-04-05 16:08:08.152000,Q|199199||176.76|281|176.78|300||1649167688.152|
2022-04-05 16:08:08.152000,Q|199200||176.76|281|176.78|200||1649167688.152|
2022-04-05 16:08:08.161700,Q|199201||176.77|100|176.78|200||1649167688.1617|
2022-04-05 16:08:08.161700,Q|199202||176.77|100|176.78|100||1649167688.1617|
2022-04-05 16:08:08.161700,Q|199203||176.77|281|176.78|100||1649167688.1617|
2022-04-05 16:08:08.161700,Q|199204||176.77|181|176.78|200||1649167688.1617|
2022-04-05 16:08:08.161700,Q|199205||176.77|81|176.78|200||1649167688.1617|
2022-04-05 16:08:08.167900,Q|199206||176.76|81|176.78|200||1649167688.1679|
2022-04-05 16:08:08.210300,Q|199207||176.77|181|176.78|200||1649167688.2103|
2022-04-05 16:08:08.215600,Q|199208||176.76|81|176.78|200||1649167688.2156|
2022-04-05 16:08:08.215600,Q|199209||176.77|81|176.78|200||1649167688.2156|
2022-04-05 16:08:08.215600,Q|199210||176.76|81|176.78|200||1649167688.2156|
2022-04-05 16:08:08.222400,Q|199211||176.77|81|176.78|200||1649167688.2224|
2022-04-05 16:08:08.222400,Q|199212||176.76|81|176.78|200||1649167688.2224|
2022-04-05 16:08:08.228600,Q|199213||176.77|81|176.78|200||1649167688.2286|
2022-04-05 16:08:08.228600,Q|199214||176.76|81|176.78|200||1649167688.2286|
2022-04-05 16:08:08.228600,Q|199215||176.77|81|176.78|200||1649167688.2286|
2022-04-05 16:08:08.228600,Q|199216||176.76|81|176.78|200||1649167688.2286|
2022-04-05 16:08:08.234100,Q|199217||176.76|81|176.78|193||1649167688.2341|
2022-04-05 16:08:08.246700,T|199218||176.78|7||1649167688.2467|||||||||
2022-04-05 16:08:08.246700,Q|199219||176.77|100|176.78|193||1649167688.2467|
2022-04-05 16:08:08.246700,Q|199220||176.77|181|176.78|193||1649167688.2467|
2022-04-05 16:08:08.262700,Q|199221||176.77|100|176.78|193||1649167688.2627|
2022-04-05 16:08:08.267800,Q|199222||176.76|81|176.78|193||1649167688.2678|
2022-04-05 16:08:08.277500,Q|199223||176.76|81|176.78|293||1649167688.2775|
2022-04-05 16:08:08.277500,Q|199224||176.76|81|176.78|393||1649167688.2775|
2022-04-05 16:08:08.282800,Q|199225||176.76|81|176.78|293||1649167688.2828|
2022-04-05 16:08:08.359500,Q|199226||176.76|81|176.78|393||1649167688.3595|
2022-04-05 16:08:08.359500,Q|199227||176.76|81|176.77|100||1649167688.3595|
2022-04-05 16:08:08.359500,Q|199228||176.76|81|176.78|493||1649167688.3595|
2022-04-05 16:08:08.364800,Q|199229||176.76|81|176.78|393||1649167688.3648|
2022-04-05 16:08:08.377700,Q|199230||176.75|81|176.78|393||1649167688.3777|
2022-04-05 16:08:08.377700,Q|199231||176.76|81|176.78|393||1649167688.3777|
2022-04-05 16:08:08.377700,Q|199232||176.75|81|176.78|393||1649167688.3777|
2022-04-05 16:08:08.377700,Q|199233||176.76|81|176.78|393||1649167688.3777|
2022-04-05 16:08:08.377700,Q|199234||176.76|100|176.78|393||1649167688.3777|
2022-04-05 16:08:08.377700,Q|199235||176.76|100|176.78|493||1649167688.3777|
2022-04-05 16:08:08.377700,Q|199236||176.76|100|176.78|393||1649167688.3777|
2022-04-05 16:08:08.396600,Q|199237||176.75|181|176.78|393||1649167688.3966|
2022-04-05 16:08:08.396600,Q|199238||176.75|81|176.78|393||1649167688.3966|
2022-04-05 16:08:08.396600,Q|199239||176.75|81|176.77|100||1649167688.3966|
2022-04-05 16:08:08.401800,Q|199240||176.76|81|176.77|100||1649167688.4018|
2022-04-05 16:08:08.401800,Q|199241||176.75|81|176.77|100||1649167688.4018|
2022-04-05 16:08:08.401800,Q|199242||176.75|181|176.78|493||1649167688.4018|
2022-04-05 16:08:08.401800,Q|199243||176.76|81|176.78|493||1649167688.4018|
2022-04-05 16:08:08.401800,Q|199244||176.76|81|176.77|100||1649167688.4018|
2022-04-05 16:08:08.407100,Q|199245||176.76|81|176.78|493||1649167688.4071|
2022-04-05 16:08:08.407100,T|199246||176.77|100||1649167688.4071|||||||||
2022-04-05 16:08:08.407100,Q|199247||176.76|181|176.78|393||1649167688.4071|
2022-04-05 16:08:08.407100,Q|199248||176.76|381|176.78|293||1649167688.4071|
2022-04-05 16:08:08.407100,Q|199249||176.76|281|176.78|293||1649167688.4071|
2022-04-05 16:08:08.407100,Q|199250||176.77|200|176.78|293||1649167688.4071|
2022-04-05 16:08:08.407100,Q|199251||176.76|181|176.78|293||1649167688.4071|
2022-04-05 16:08:08.407100,Q|199252||176.76|81|176.78|293||1649167688.4071|
2022-04-05 16:08:08.407100,Q|199253||176.76|81|176.78|193||1649167688.4071|
2022-04-05 16:08:08.407100,Q|199254||176.77|100|176.78|193||1649167688.4071|
2022-04-05 16:08:08.412300,Q|199255||176.76|81|176.78|193||1649167688.4123|
2022-04-05 16:08:08.412300,Q|199256||176.77|100|176.78|193||1649167688.4123|
2022-04-05 16:08:08.412300,Q|199257||176.77|200|176.78|193||1649167688.4123|
2022-04-05 16:08:08.417500,Q|199258||176.77|100|176.78|193||1649167688.4175|
2022-04-05 16:08:08.417500,Q|199259||176.76|81|176.78|193||1649167688.4175|
2022-04-05 16:08:08.417500,Q|199260||176.77|100|176.78|193||1649167688.4175|
2022-04-05 16:08:08.417500,Q|199261||176.77|200|176.78|193||1649167688.4175|
2022-04-05 16:08:08.445400,Q|199262||176.77|100|176.78|193||1649167688.4454|
2022-04-05 16:08:08.445400,Q|199263||176.76|81|176.78|193||1649167688.4454|
2022-04-05 16:08:08.454000,Q|199264||176.77|100|176.78|193||1649167688.454|
2022-04-05 16:08:08.454000,Q|199265||176.77|300|176.78|193||1649167688.454|
2022-04-05 16:08:08.478700,Q|199266||176.77|200|176.78|193||1649167688.4787|
2022-04-05 16:08:08.478700,Q|199267||176.77|100|176.78|193||1649167688.4787|
2022-04-05 16:08:08.478700,Q|199268||176.76|81|176.78|193||1649167688.4787|
2022-04-05 16:08:08.499100,Q|199269||176.77|100|176.78|193||1649167688.4991|
2022-04-05 16:08:08.499100,Q|199270||176.77|200|176.78|193||1649167688.4991|
2022-04-05 16:08:08.499100,Q|199271||176.77|100|176.78|193||1649167688.4991|
2022-04-05 16:08:08.499100,Q|199272||176.77|200|176.78|193||1649167688.4991|
2022-04-05 16:08:08.513200,Q|199273||176.77|100|176.78|189||1649167688.5132|
2022-04-05 16:08:08.513200,T|199274||176.78|4||1649167688.5132|||||||||
2022-04-05 16:08:08.513200,Q|199275||176.76|81|176.78|189||1649167688.5132|
2022-04-05 16:08:08.555800,Q|199276||176.77|300|176.78|189||1649167688.5558|
2022-04-05 16:08:08.555800,Q|199277||176.77|400|176.78|189||1649167688.5558|
2022-04-05 16:08:08.561200,Q|199278||176.77|300|176.78|189||1649167688.5612|
2022-04-05 16:08:08.561200,Q|199279||176.77|200|176.78|189||1649167688.5612|
2022-04-05 16:08:08.561200,Q|199280||176.77|100|176.78|189||1649167688.5612|
2022-04-05 16:08:08.561200,Q|199281||176.76|81|176.78|189||1649167688.5612|
2022-04-05 16:08:08.561200,Q|199282||176.76|81|176.78|289||1649167688.5612|
2022-04-05 16:08:08.600400,Q|199283||176.76|81|176.78|291||1649167688.6004|
2022-04-05 16:08:08.737300,Q|199284||176.76|81|176.78|191||1649167688.7373|
2022-04-05 16:08:08.768600,Q|199285||176.77|100|176.78|191||1649167688.7686|
2022-04-05 16:08:08.785200,Q|199286||176.77|100|176.78|102||1649167688.7852|
2022-04-05 16:08:08.785200,T|199287||176.78|89||1649167688.7852|||||||||
2022-04-05 16:08:08.785200,Q|199288||176.77|100|176.79|300||1649167688.7852|
2022-04-05 16:08:08.785200,T|199289||176.78|2||1649167688.7852|||||||||
2022-04-05 16:08:08.785200,Q|199290||176.78|100|176.79|300||1649167688.7852|
2022-04-05 16:08:08.785200,Q|199291||176.78|200|176.8|300||1649167688.7852|
2022-04-05 16:08:08.785200,Q|199292||176.78|200|176.8|200||1649167688.7852|
2022-04-05 16:08:08.785200,Q|199293||176.78|100|176.8|200||1649167688.7852|
2022-04-05 16:08:08.790800,Q|199294||176.78|100|176.8|100||1649167688.7908|
2022-04-05 16:08:08.818200,Q|199295||176.77|100|176.8|100||1649167688.8182|
2022-04-05 16:08:08.818200,Q|199296||176.77|100|176.8|200||1649167688.8182|
2022-04-05 16:08:08.908300,Q|199297||176.77|100|176.8|300||1649167688.9083|
2022-04-05 16:08:08.908300,Q|199298||176.78|100|176.8|300||1649167688.9083|
2022-04-05 16:08:08.946000,Q|199299||176.78|100|176.8|200||1649167688.946|
2022-04-05 16:08:08.946000,Q|199300||176.79|100|176.8|200||1649167688.946|
2022-04-05 16:08:08.946000,Q|199301||176.79|200|176.8|100||1649167688.946|
2022-04-05 16:08:08.946000,Q|199302||176.79|300|176.81|400||1649167688.946|
2022-04-05 16:08:08.946000,Q|199303||176.79|400|176.81|300||1649167688.946|
2022-04-05 16:08:08.946000,Q|199304||176.8|200|176.81|100||1649167688.946|
2022-04-05 16:08:08.946000,Q|199305||176.79|300|176.81|100||1649167688.946|
2022-04-05 16:08:08.951600,Q|199306||176.79|300|176.81|200||1649167688.9516|
2022-04-05 16:08:08.957000,Q|199307||176.79|300|176.81|100||1649167688.957|
2022-04-05 16:08:08.962900,Q|199308||176.79|400|176.82|400||1649167688.9629|
2022-04-05 16:08:08.962900,Q|199309||176.79|300|176.82|300||1649167688.9629|
2022-04-05 16:08:08.962900,Q|199310||176.79|300|176.82|200||1649167688.9629|
2022-04-05 16:08:09.008500,Q|199311||176.79|300|176.82|300||1649167689.0085|
2022-04-05 16:08:09.008500,Q|199312||176.79|300|176.82|400||1649167689.0085|
2022-04-05 16:08:09.008500,Q|199313||176.79|300|176.81|100||1649167689.0085|
2022-04-05 16:08:09.035400,Q|199314||176.79|300|176.81|200||1649167689.0354|
2022-04-05 16:08:09.055900,Q|199315||176.79|200|176.81|300||1649167689.0559|
2022-04-05 16:08:09.089400,Q|199316||176.79|200|176.81|200||1649167689.0894|
2022-04-05 16:08:09.164200,Q|199317||176.79|200|176.81|300||1649167689.1642|
2022-04-05 16:08:09.164200,Q|199318||176.79|100|176.81|300||1649167689.1642|
2022-04-05 16:08:09.164200,Q|199319||176.78|100|176.81|300||1649167689.1642|
2022-04-05 16:08:09.164200,Q|199320||176.78|200|176.81|300||1649167689.1642|
2022-04-05 16:08:09.231700,Q|199321||176.78|100|176.81|400||1649167689.2317|
2022-04-05 16:08:09.231700,Q|199322||176.78|100|176.8|200||1649167689.2317|
2022-04-05 16:08:09.255200,Q|199323||176.78|100|176.8|100||1649167689.2552|
2022-04-05 16:08:09.284100,Q|199324||176.78|200|176.81|400||1649167689.2841|
2022-04-05 16:08:09.284100,Q|199325||176.79|100|176.81|400||1649167689.2841|
2022-04-05 16:08:09.284100,Q|199326||176.79|200|176.81|300||1649167689.2841|
2022-04-05 16:08:09.284100,Q|199327||176.79|100|176.81|300||1649167689.2841|
2022-04-05 16:08:09.284100,Q|199328||176.79|100|176.81|200||1649167689.2841|
2022-04-05 16:08:09.284100,Q|199329||176.79|300|176.81|200||1649167689.2841|
2022-04-05 16:08:09.289500,Q|199330||176.79|200|176.81|100||1649167689.2895|
2022-04-05 16:08:09.289500,Q|199331||176.8|100|176.81|100||1649167689.2895|
2022-04-05 16:08:09.289500,Q|199332||176.8|200|176.81|100||1649167689.2895|
2022-04-05 16:08:09.289500,Q|199333||176.8|300|176.81|100||1649167689.2895|
2022-04-05 16:08:09.289500,Q|199334||176.8|200|176.81|100||1649167689.2895|
2022-04-05 16:08:09.295200,Q|199335||176.8|100|176.81|100||1649167689.2952|
2022-04-05 16:08:09.295200,Q|199336||176.79|100|176.81|100||1649167689.2952|
2022-04-05 16:08:09.375000,Q|199337||176.79|200|176.81|100||1649167689.375|
2022-04-05 16:08:09.375000,Q|199338||176.79|100|176.81|100||1649167689.375|
2022-04-05 16:08:09.423000,Q|199339||176.79|100|176.82|400||1649167689.423|
2022-04-05 16:08:09.423000,Q|199340||176.79|200|176.82|400||1649167689.423|
2022-04-05 16:08:09.429200,Q|199341||176.79|100|176.82|400||1649167689.4292|
2022-04-05 16:08:09.447900,Q|199342||176.79|200|176.82|400||1649167689.4479|
2022-04-05 16:08:09.473200,Q|199343||176.79|100|176.82|400||1649167689.4732|
2022-04-05 16:08:09.489500,Q|199344||176.79|100|176.82|300||1649167689.4895|
2022-04-05 16:08:09.489500,Q|199345||176.8|100|176.82|300||1649167689.4895|
2022-04-05 16:08:09.489500,Q|199346||176.8|200|176.82|300||1649167689.4895|
2022-04-05 16:08:09.498500,Q|199347||176.8|200|176.82|200||1649167689.4985|
2022-04-05 16:08:09.498500,Q|199348||176.8|100|176.82|200||1649167689.4985|
2022-04-05 16:08:09.507600,Q|199349||176.79|100|176.82|200||1649167689.5076|
2022-04-05 16:08:09.507600,Q|199350||176.79|100|176.82|300||1649167689.5076|
2022-04-05 16:08:09.536000,Q|199351||176.79|200|176.82|300||1649167689.536|
2022-04-05 16:08:09.536000,Q|199352||176.79|200|176.82|200||1649167689.536|
2022-04-05 16:08:09.536000,Q|199353||176.8|100|176.82|200||1649167689.536|
2022-04-05 16:08:09.550700,Q|199354||176.8|200|176.82|200||1649167689.5507|
2022-04-05 16:08:09.550700,Q|199355||176.81|200|176.82|200||1649167689.5507|
2022-04-05 16:08:09.550700,Q|199356||176.81|100|176.82|100||1649167689.5507|
2022-04-05 16:08:09.550700,Q|199357||176.81|200|176.82|100||1649167689.5507|
2022-04-05 16:08:09.550700,Q|199358||176.81|200|176.83|300||1649167689.5507|
2022-04-05 16:08:09.550700,Q|199359||176.81|200|176.83|200||1649167689.5507|
2022-04-05 16:08:09.550700,Q|199360||176.81|300|176.83|200||1649167689.5507|
2022-04-05 16:08:09.550700,Q|199361||176.81|200|176.83|200||1649167689.5507|
2022-04-05 16:08:09.563600,Q|199362||176.81|100|176.83|200||1649167689.5636|
2022-04-05 16:08:09.563600,Q|199363||176.8|200|176.83|200||1649167689.5636|
2022-04-05 16:08:09.563600,Q|199364||176.8|100|176.83|200||1649167689.5636|
2022-04-05 16:08:09.563600,Q|199365||176.8|100|176.82|100||1649167689.5636|
2022-04-05 16:08:09.569900,Q|199366||176.8|100|176.82|200||1649167689.5699|
2022-04-05 16:08:09.582700,Q|199367||176.8|100|176.82|100||1649167689.5827|
2022-04-05 16:08:09.594400,Q|199368||176.8|200|176.83|300||1649167689.5944|
2022-04-05 16:08:09.604600,Q|199369||176.81|100|176.83|100||1649167689.6046|
2022-04-05 16:08:09.604600,Q|199370||176.81|200|176.83|100||1649167689.6046|
2022-04-05 16:08:09.604600,Q|199371||176.81|200|176.83|200||1649167689.6046|
2022-04-05 16:08:09.604600,Q|199372||176.81|300|176.83|200||1649167689.6046|
2022-04-05 16:08:09.604600,Q|199373||176.81|300|176.83|100||1649167689.6046|
2022-04-05 16:08:09.604600,Q|199374||176.81|300|176.83|200||1649167689.6046|
2022-04-05 16:08:09.604600,Q|199375||176.81|300|176.83|100||1649167689.6046|
2022-04-05 16:08:09.604600,Q|199376||176.82|100|176.83|200||1649167689.6046|
2022-04-05 16:08:09.609900,Q|199377||176.82|200|176.83|100||1649167689.6099|
2022-04-05 16:08:09.609900,Q|199378||176.82|300|176.83|100||1649167689.6099|
2022-04-05 16:08:09.609900,Q|199379||176.82|100|176.83|100||1649167689.6099|
2022-04-05 16:08:09.609900,Q|199380||176.81|200|176.83|200||1649167689.6099|
2022-04-05 16:08:09.624800,Q|199381||176.81|200|176.83|100||1649167689.6248|
2022-04-05 16:08:09.711000,Q|199382||176.81|200|176.84|400||1649167689.711|
2022-04-05 16:08:09.719600,Q|199383||176.81|200|176.83|100||1649167689.7196|
2022-04-05 16:08:09.719600,Q|199384||176.81|200|176.84|400||1649167689.7196|
2022-04-05 16:08:09.764800,Q|199385||176.81|300|176.84|400||1649167689.7648|
2022-04-05 16:08:09.770600,Q|199386||176.82|200|176.84|400||1649167689.7706|
2022-04-05 16:08:09.770600,Q|199387||176.82|300|176.84|400||1649167689.7706|
2022-04-05 16:08:09.770600,Q|199388||176.82|100|176.84|400||1649167689.7706|
2022-04-05 16:08:09.770600,Q|199389||176.82|100|176.84|300||1649167689.7706|
2022-04-05 16:08:09.770600,Q|199390||176.82|100|176.84|200||1649167689.7706|
2022-04-05 16:08:09.799700,Q|199391||176.83|200|176.84|100||1649167689.7997|
2022-04-05 16:08:09.799700,Q|199392||176.84|100|176.85|100||1649167689.7997|
2022-04-05 16:08:09.799700,T|199393||176.84|100||1649167689.7997|||||||||
2022-04-05 16:08:09.799700,Q|199394||176.84|200|176.85|100||1649167689.7997|
2022-04-05 16:08:09.816800,Q|199395||176.84|200|176.86|100||1649167689.8168|
2022-04-05 16:08:09.816800,Q|199396||176.84|200|176.86|200||1649167689.8168|
2022-04-05 16:08:09.858200,Q|199397||176.84|200|176.86|100||1649167689.8582|
2022-04-05 16:08:09.942200,Q|199398||176.84|100|176.86|200||1649167689.9422|
2022-04-05 16:08:09.968700,Q|199399||176.84|100|176.86|300||1649167689.9687|
2022-04-05 16:08:09.990700,Q|199400||176.83|200|176.86|300||1649167689.9907|
2022-04-05 16:08:09.990700,Q|199401||176.83|200|176.85|100||1649167689.9907|
2022-04-05 16:08:10.004200,Q|199402||176.83|200|176.85|200||1649167690.0042|
2022-04-05 16:08:10.227400,Q|199403||176.83|200|176.85|100||1649167690.2274|
2022-04-05 16:08:10.227400,Q|199404||176.83|200|176.86|300||1649167690.2274|
2022-04-05 16:08:10.227400,Q|199405||176.84|100|176.86|300||1649167690.2274|
2022-04-05 16:08:10.227400,Q|199406||176.84|200|176.86|300||1649167690.2274|
2022-04-05 16:08:10.227400,Q|199407||176.83|300|176.86|300||1649167690.2274|
2022-04-05 16:08:10.227400,T|199408||176.84|100||1649167690.2274|||||||||
2022-04-05 16:08:10.227400,Q|199409||176.83|300|176.85|300||1649167690.2274|
2022-04-05 16:08:10.227400,Q|199410||176.8|300|176.85|356||1649167690.2274|
2022-04-05 16:08:10.227400,T|199411||176.81|100||1649167690.2274|||||||||
2022-04-05 16:08:10.230000,Q|199412||176.8|300|176.85|456||1649167690.23|
2022-04-05 16:08:10.234800,Q|199413||176.8|200|176.85|456||1649167690.2348|
2022-04-05 16:08:10.238200,Q|199414||176.8|200|176.85|556||1649167690.2382|
2022-04-05 16:08:10.242400,Q|199415||176.8|200|176.83|300||1649167690.2424|
2022-04-05 16:08:10.242400,Q|199416||176.8|200|176.83|500||1649167690.2424|
2022-04-05 16:08:10.257600,Q|199417||176.8|100|176.83|500||1649167690.2576|
2022-04-05 16:08:10.257600,T|199418||176.8|3||1649167690.2576|||||||||
2022-04-05 16:08:10.260600,Q|199419||176.8|100|176.83|600||1649167690.2606|
2022-04-05 16:08:10.264800,Q|199420||176.77|100|176.83|600||1649167690.2648|
2022-04-05 16:08:10.264800,T|199421||176.78|100||1649167690.2648|||||||||
2022-04-05 16:08:10.269500,Q|199422||176.76|453|176.83|600||1649167690.2695|
2022-04-05 16:08:10.269500,T|199423||176.77|100||1649167690.2695|||||||||
2022-04-05 16:08:10.269500,Q|199424||176.77|100|176.83|1100||1649167690.2695|
