Timestamp,Type,Mapping,Action,Side,Price,Size,Depth,OrderId,Condition,Reset,FieldName,FieldType,FieldValue,MessageNumber
2021-11-01 13:25:35.180500,MBO,1,ACTION_CLEAR,,0.0,0,,1635769533178674745,,False,,,,20847
2021-11-01 13:25:35.180500,MBO,1,ACTION_CLEAR,,0.0,0,,1635769533176473581,,False,,,,20848
2021-11-01 13:25:35.232900,MBO,1,ACTION_SET,SIDE_BID,59.28,104,,1635769535215948390,,False,,,,20849
2021-11-01 13:25:37.738800,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769495869179850,,False,,,,20850
2021-11-01 13:25:37.772400,MBO,1,ACTION_SET,SIDE_BID,59.21,400,,1635769537755840933,,False,,,,20851
2021-11-01 13:25:37.969100,MBO,1,ACTION_SET,,59.44,7,,1635769537956735269,,False,,,,20852
2021-11-01 13:25:37.969100,MBO,1,ACTION_SET,,59.41,125,,1635769537956785877,,False,,,,20853
2021-11-01 13:25:37.969100,MBO,1,ACTION_CLEAR,,0.0,0,,1635769503029181895,,False,,,,20854
2021-11-01 13:25:37.969100,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769531007650473,,False,,,,20855
2021-11-01 13:25:37.969100,MBO,1,ACTION_SET,,59.41,35,,1635769537958241724,,False,,,,20856
2021-11-01 13:25:37.969100,MBO,1,ACTION_SET,,59.41,62,,1635769537958366701,,False,,,,20857
2021-11-01 13:25:37.969100,MBO,1,ACTION_SET,,59.41,100,,1635769537958387559,,False,,,,20858
2021-11-01 13:25:37.969100,MBO,1,ACTION_CLEAR,,0.0,0,,1635769537958387559,,False,,,,20859
2021-11-01 13:25:38.010900,MBO,1,ACTION_SET,,59.6,400,,1635769538002507357,,False,,,,20860
2021-11-01 13:25:38.292700,MBO,1,ACTION_CLEAR,,0.0,0,,1635769537958366701,,False,,,,20861
2021-11-01 13:25:38.339500,MBO,1,ACTION_SET,,59.41,62,,1635769538298221334,,False,,,,20862
2021-11-01 13:25:38.383100,MBO,1,ACTION_SET,SIDE_BID,59.39,175,,1635769538332790654,,False,,,,20863
2021-11-01 13:25:38.383100,MBO,1,ACTION_CLEAR,,0.0,0,,1635769538298221334,,False,,,,20864
2021-11-01 13:25:38.383100,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769533176510288,,False,,,,20865
2021-11-01 13:25:38.383100,MBO,1,ACTION_SET,SIDE_BID,58.2,20,,1635769538332937077,,False,,,,20866
2021-11-01 13:25:38.383100,MBO,1,ACTION_SET,,59.41,62,,1635769538333003713,,False,,,,20867
2021-11-01 13:25:38.383100,MBO,1,ACTION_CLEAR,,0.0,0,,1635769538333003713,,False,,,,20868
2021-11-01 13:25:38.797900,MBO,1,ACTION_SET,,59.41,356,,1635769538774671094,,False,,,,20869
2021-11-01 13:25:38.797900,MBO,1,ACTION_CLEAR,,0.0,0,,1635769490457903444,,False,,,,20870
2021-11-01 13:25:38.797900,MBO,1,ACTION_SET,,59.41,20,,1635769538774769979,,False,,,,20871
2021-11-01 13:25:38.797900,MBO,1,ACTION_SET,,59.41,62,,1635769538774821498,,False,,,,20872
2021-11-01 13:25:39.398300,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769508514282953,,False,,,,20873
2021-11-01 13:25:39.398300,MBO,1,ACTION_SET,SIDE_BID,59.24,112,,1635769539391250958,,False,,,,20874
2021-11-01 13:25:39.398300,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769508514648202,,False,,,,20875
2021-11-01 13:25:39.398300,MBO,1,ACTION_SET,SIDE_BID,59.24,270,,1635769539391621915,,False,,,,20876
2021-11-01 13:25:39.398300,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769533176906860,,False,,,,20877
2021-11-01 13:25:39.398300,MBO,1,ACTION_SET,SIDE_BID,59.39,175,,1635769538332790654,,False,,,,20878
2021-11-01 13:25:39.398300,MBO,1,ACTION_SET,,59.4,125,,1635769539393218970,,False,,,,20879
2021-11-01 13:25:39.398300,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769471422813009,,False,,,,20880
2021-11-01 13:25:39.398300,MBO,1,ACTION_SET,,59.41,162,,1635769539393238403,,False,,,,20881
2021-11-01 13:25:39.398300,MBO,1,ACTION_CLEAR,,0.0,0,,1635769538774821498,,False,,,,20882
2021-11-01 13:25:39.398300,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769538332790654,,False,,,,20883
2021-11-01 13:25:39.398300,MBO,1,ACTION_SET,SIDE_BID,59.38,125,,1635769451964070029,,False,,,,20884
2021-11-01 13:25:39.398300,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769469871406882,,False,,,,20885
2021-11-01 13:25:39.398300,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769467023108043,,False,,,,20886
2021-11-01 13:25:39.398300,MBO,1,ACTION_CLEAR,,0.0,0,,1635769533176990888,,False,,,,20887
2021-11-01 13:25:39.398300,MBO,1,ACTION_SET,,60.6,17,,1635769539393327813,,False,,,,20888
2021-11-01 13:25:39.398300,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769466958655985,,False,,,,20889
2021-11-01 13:25:39.398300,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769533181031175,,False,,,,20890
2021-11-01 13:25:39.398300,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769533254883459,,False,,,,20891
2021-11-01 13:25:39.398300,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769451964070029,,False,,,,20892
2021-11-01 13:25:39.398300,MBO,1,ACTION_SET,SIDE_BID,59.38,100,,1635769452271104360,,False,,,,20893
2021-11-01 13:25:39.398300,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769538332937077,,False,,,,20894
2021-11-01 13:25:39.398300,MBO,1,ACTION_SET,SIDE_BID,59.38,20,,1635769539393438467,,False,,,,20895
2021-11-01 13:25:39.398300,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769533210397273,,False,,,,20896
2021-11-01 13:25:39.398300,MBO,1,ACTION_SET,,59.44,90,,1635769539393472498,,False,,,,20897
2021-11-01 13:25:39.398300,MBO,1,ACTION_CLEAR,,0.0,0,,1635769526131871301,,False,,,,20898
2021-11-01 13:25:39.398300,MBO,1,ACTION_SET,,59.4,98,,1635769539393498777,,False,,,,20899
2021-11-01 13:25:39.398300,MBO,1,ACTION_SET,,59.4,45,,1635769539393507862,,False,,,,20900
2021-11-01 13:25:39.398300,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769504656321715,,False,,,,20901
2021-11-01 13:25:39.398300,MBO,1,ACTION_CLEAR,,0.0,0,,1635769539393327813,,False,,,,20902
2021-11-01 13:25:39.398300,MBO,1,ACTION_SET,,59.4,17,,1635769539393526831,,False,,,,20903
2021-11-01 13:25:39.398300,MBO,1,ACTION_SET,,59.4,81,,1635769539393565761,,False,,,,20904
2021-11-01 13:25:39.398300,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769535215948390,,False,,,,20905
2021-11-01 13:25:39.398300,MBO,1,ACTION_CLEAR,,0.0,0,,1635769477718141585,,False,,,,20906
2021-11-01 13:25:39.398300,MBO,1,ACTION_SET,,59.52,104,,1635769539393804507,,False,,,,20907
2021-11-01 13:25:39.398300,MBO,1,ACTION_SET,,59.4,35,,1635769539393998477,,False,,,,20908
2021-11-01 13:25:39.398300,MBO,1,ACTION_CLEAR,,0.0,0,,1635769537958241724,,False,,,,20909
2021-11-01 13:25:39.398300,MBO,1,ACTION_SET,SIDE_BID,59.38,44,,1635769539394166364,,False,,,,20910
2021-11-01 13:25:39.400800,MBO,1,ACTION_CLEAR,,0.0,0,,1635769527080350206,,False,,,,20911
2021-11-01 13:25:39.400800,MBO,1,ACTION_SET,,59.55,112,,1635769539394227960,,False,,,,20912
2021-11-01 13:25:39.400800,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769539394166364,,False,,,,20913
2021-11-01 13:25:39.400800,MBO,1,ACTION_SET,,59.4,100,,1635769539394310283,,False,,,,20914
2021-11-01 13:25:39.400800,MBO,1,ACTION_CLEAR,,0.0,0,,1635769472538600621,,False,,,,20915
2021-11-01 13:25:39.400800,MBO,1,ACTION_SET,,59.71,168,,1635769539394385907,,False,,,,20916
2021-11-01 13:25:39.400800,MBO,1,ACTION_SET,,59.4,162,,1635769539394404903,,False,,,,20917
2021-11-01 13:25:39.400800,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769533178718053,,False,,,,20918
2021-11-01 13:25:39.400800,MBO,1,ACTION_CLEAR,,0.0,0,,1635769539393998477,,False,,,,20919
2021-11-01 13:25:39.400800,MBO,1,ACTION_SET,,59.43,84,,1635769539394443123,,False,,,,20920
2021-11-01 13:25:39.400800,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.4,20921
2021-11-01 13:25:39.400800,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,2,20921
2021-11-01 13:25:39.400800,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,20921
2021-11-01 13:25:39.400800,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,122539393122420594,20921
2021-11-01 13:25:39.400800,FLD,0,,,,,,,,False,FIELD_TRADE_PRICE,double_value,59.39,20922
2021-11-01 13:25:39.400800,FLD,0,,,,,,,,False,FIELD_TRADE_SIZE,long_value,175,20922
2021-11-01 13:25:39.400800,FLD,0,,,,,,,,False,FIELD_TRADING_CONDITION,string_value,0,20922
2021-11-01 13:25:39.400800,FLD,0,,,,,,,,False,FIELD_TRADE_ID,string_value,1225393932689725939,20922
2021-11-01 13:25:39.407900,MBO,1,ACTION_CLEAR,,0.0,0,,1635769527080741883,,False,,,,20923
2021-11-01 13:25:39.407900,MBO,1,ACTION_SET,,59.55,270,,1635769539394594060,,False,,,,20924
2021-11-01 13:25:39.407900,MBO,1,ACTION_CLEAR,,0.0,0,,1635769520129868092,,False,,,,20925
2021-11-01 13:25:39.407900,MBO,1,ACTION_SET,,60.3,270,,1635769539394697873,,False,,,,20926
2021-11-01 13:25:39.407900,MBO,1,ACTION_CLEAR,,0.0,0,,1635769527080943006,,False,,,,20927
2021-11-01 13:25:39.407900,MBO,1,ACTION_SET,,61.78,270,,1635769539394801693,,False,,,,20928
2021-11-01 13:25:39.407900,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769475679158109,,False,,,,20929
2021-11-01 13:25:39.407900,MBO,1,ACTION_SET,SIDE_BID,59.33,84,,1635769539396685458,,False,,,,20930
2021-11-01 13:25:39.407900,MBO,1,ACTION_SET,SIDE_BID,59.06,168,,1635769539396731455,,False,,,,20931
2021-11-01 13:25:39.407900,MBO,1,ACTION_SET,,59.4,34,,1635769539397570214,,False,,,,20932
2021-11-01 13:25:39.407900,MBO,1,ACTION_SET,,59.45,289,,1635769539397957761,,False,,,,20933
2021-11-01 13:25:39.416800,MBO,1,ACTION_CLEAR,,0.0,0,,1635769533153094859,,False,,,,20934
2021-11-01 13:25:39.416800,MBO,1,ACTION_SET,SIDE_BID,59.36,137,,1635769539409714370,,False,,,,20935
2021-11-01 13:25:39.416800,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769476733567669,,False,,,,20936
2021-11-01 13:25:39.425200,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769539393438467,,False,,,,20937
2021-11-01 13:25:39.425200,MBO,1,ACTION_SET,SIDE_BID,58.19,20,,1635769539418681453,,False,,,,20938
2021-11-01 13:25:39.425200,MBO,1,ACTION_SET,SIDE_BID,59.36,146,,1635769539418693609,,False,,,,20939
2021-11-01 13:25:39.439700,MBO,1,ACTION_CLEAR,,0.0,0,,1635769476719626040,,False,,,,20940
2021-11-01 13:25:39.449300,MBO,1,ACTION_SET,SIDE_BID,59.36,230,,1635769539437956840,,False,,,,20941
2021-11-01 13:25:39.490400,MBO,1,ACTION_SET,SIDE_BID,59.38,44,,1635769539477102255,,False,,,,20942
2021-11-01 13:25:39.490400,MBO,1,ACTION_CLEAR,,0.0,0,,1635769539393526831,,False,,,,20943
2021-11-01 13:25:39.490400,MBO,1,ACTION_SET,,60.59,17,,1635769539477172663,,False,,,,20944
2021-11-01 13:25:39.501600,MBO,1,ACTION_CLEAR,,0.0,0,,1635769475751481043,,False,,,,20945
2021-11-01 13:25:39.501600,MBO,1,ACTION_SET,SIDE_BID,59.2,101,,1635769539487190943,,False,,,,20946
2021-11-01 13:25:39.501600,MBO,1,ACTION_SET,,59.41,101,,1635769539487203201,,False,,,,20947
2021-11-01 13:25:39.501600,MBO,1,ACTION_SET,SIDE_BID,59.38,35,,1635769539493428122,,False,,,,20948
2021-11-01 13:25:39.501600,MBO,1,ACTION_SET,,59.43,90,,1635769539493451883,,False,,,,20949
2021-11-01 13:25:39.507700,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769539493428122,,False,,,,20950
2021-11-01 13:25:39.507700,MBO,1,ACTION_CLEAR,,0.0,0,,1635769539394310283,,False,,,,20951
2021-11-01 13:25:39.507700,MBO,1,ACTION_SET,,59.4,35,,1635769539494455879,,False,,,,20952
2021-11-01 13:25:39.507700,MBO,1,ACTION_CLEAR,,0.0,0,,1635769539477172663,,False,,,,20953
2021-11-01 13:25:39.507700,MBO,1,ACTION_SET,,59.4,17,,1635769539494476222,,False,,,,20954
2021-11-01 13:25:39.507700,MBO,1,ACTION_SET,SIDE_BID,58.97,84,,1635769539494575463,,False,,,,20955
2021-11-01 13:25:39.507700,MBO,1,ACTION_CLEAR,,0.0,0,,1635769539494455879,,False,,,,20956
2021-11-01 13:25:39.532600,MBO,1,ACTION_SET,,59.4,100,,1635769539515807994,,False,,,,20957
2021-11-01 13:25:39.632400,MBO,1,ACTION_CLEAR,,0.0,0,,1635769472601449142,,False,,,,20958
2021-11-01 13:25:39.632400,MBO,1,ACTION_SET,,59.42,101,,1635769539592184978,,False,,,,20959
2021-11-01 13:25:39.669400,MBO,1,ACTION_CLEAR,,0.0,0,,1635769452063129725,,False,,,,20960
2021-11-01 13:25:40.002300,MBO,1,ACTION_CLEAR,,0.0,0,,1635769537956735269,,False,,,,20961
2021-11-01 13:25:40.002300,MBO,1,ACTION_SET,,59.42,7,,1635769539973042003,,False,,,,20962
2021-11-01 13:25:40.200600,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769452271104360,,False,,,,20963
2021-11-01 13:25:40.200600,MBO,1,ACTION_SET,SIDE_BID,59.38,44,,1635769539477102255,,False,,,,20964
2021-11-01 13:25:40.200600,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769539477102255,,False,,,,20965
2021-11-01 13:25:40.200600,MBO,1,ACTION_SET,SIDE_BID,59.37,100,,1635769449426871857,,False,,,,20966
2021-11-01 13:25:40.200600,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769452441172052,,False,,,,20967
2021-11-01 13:25:40.200600,MBO,1,ACTION_SET,SIDE_BID,59.33,440,,1635769540191654042,,False,,,,20968
2021-11-01 13:25:40.200600,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769539418681453,,False,,,,20969
2021-11-01 13:25:40.200600,MBO,1,ACTION_SET,SIDE_BID,59.37,20,,1635769540191689002,,False,,,,20970
2021-11-01 13:25:40.200600,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769539409714370,,False,,,,20971
2021-11-01 13:25:40.200600,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769539437956840,,False,,,,20972
2021-11-01 13:25:40.200600,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769539418693609,,False,,,,20973
2021-11-01 13:25:40.200600,MBO,1,ACTION_SET,SIDE_BID,59.37,44,,1635769540191718079,,False,,,,20974
2021-11-01 13:25:40.200600,MBO,1,ACTION_SET,SIDE_BID,59.37,45,,1635769540191723698,,False,,,,20975
2021-11-01 13:25:40.200600,MBO,1,ACTION_SET,SIDE_BID,59.37,98,,1635769540191739308,,False,,,,20976
2021-11-01 13:25:40.200600,MBO,1,ACTION_SET,SIDE_BID,59.37,100,,1635769540191791752,,False,,,,20977
2021-11-01 13:25:40.200600,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769540191718079,,False,,,,20978
2021-11-01 13:25:40.200600,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769475675662792,,False,,,,20979
2021-11-01 13:25:40.248900,MBO,1,ACTION_SET,,59.4,103,,1635769540199785749,,False,,,,20980
2021-11-01 13:25:40.248900,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769540191791752,,False,,,,20981
2021-11-01 13:25:40.248900,MBO,1,ACTION_SET,SIDE_BID,59.19,101,,1635769540222182482,,False,,,,20982
2021-11-01 13:25:40.336600,MBO,1,ACTION_SET,SIDE_BID,59.37,44,,1635769540306917903,,False,,,,20983
2021-11-01 13:25:40.336600,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769540191689002,,False,,,,20984
2021-11-01 13:25:40.336600,MBO,1,ACTION_SET,SIDE_BID,58.18,20,,1635769540307026366,,False,,,,20985
2021-11-01 13:25:40.397200,MBO,1,ACTION_SET,,59.44,285,,1635769540393210647,,False,,,,20986
2021-11-01 13:25:40.420000,MBO,1,ACTION_SET,SIDE_BID,59.35,186,,1635769540414526137,,False,,,,20987
2021-11-01 13:25:40.432700,MBO,1,ACTION_SET,SIDE_BID,59.31,809,,1635769540416012805,,False,,,,20988
2021-11-01 13:25:40.439000,MBO,1,ACTION_SET,SIDE_BID,59.35,184,,1635769540428381461,,False,,,,20989
2021-11-01 13:25:40.439000,MBO,1,ACTION_SET,,59.47,827,,1635769540429399733,,False,,,,20990
2021-11-01 13:25:40.483600,MBO,1,ACTION_SET,SIDE_BID,59.35,252,,1635769540467772150,,False,,,,20991
2021-11-01 13:25:40.696500,MBO,1,ACTION_SET,SIDE_BID,59.37,100,,1635769540651697163,,False,,,,20992
2021-11-01 13:25:40.696500,MBO,1,ACTION_CLEAR,,0.0,0,,1635769539394227960,,False,,,,20993
2021-11-01 13:25:40.696500,MBO,1,ACTION_SET,,59.54,112,,1635769540678552147,,False,,,,20994
2021-11-01 13:25:40.696500,MBO,1,ACTION_CLEAR,,0.0,0,,1635769539394594060,,False,,,,20995
2021-11-01 13:25:40.696500,MBO,1,ACTION_SET,,59.54,270,,1635769540679341230,,False,,,,20996
2021-11-01 13:25:40.696500,MBO,1,ACTION_CLEAR,,0.0,0,,1635769539394697873,,False,,,,20997
2021-11-01 13:25:40.696500,MBO,1,ACTION_SET,,60.29,270,,1635769540679540545,,False,,,,20998
2021-11-01 13:25:40.696500,MBO,1,ACTION_CLEAR,,0.0,0,,1635769539394801693,,False,,,,20999
2021-11-01 13:25:40.696500,MBO,1,ACTION_SET,,61.77,270,,1635769540679733348,,False,,,,21000
2021-11-01 13:25:41.012100,MBO,1,ACTION_CLEAR,,0.0,0,,1635769524020374632,,False,,,,21001
2021-11-01 13:25:41.434800,MBO,1,ACTION_SET,SIDE_BID,59.25,104,,1635769541415933245,,False,,,,21002
2021-11-01 13:25:41.789000,MBO,1,ACTION_CLEAR,,0.0,0,,1635769538774671094,,False,,,,21003
2021-11-01 13:25:41.789000,MBO,1,ACTION_CLEAR,,0.0,0,,1635769539394404903,,False,,,,21004
2021-11-01 13:25:41.789000,MBO,1,ACTION_CLEAR,,0.0,0,,1635769539494476222,,False,,,,21005
2021-11-01 13:25:41.789000,MBO,1,ACTION_SET,,60.59,17,,1635769541783639078,,False,,,,21006
2021-11-01 13:25:41.789000,MBO,1,ACTION_SET,,59.4,35,,1635769541783811855,,False,,,,21007
2021-11-01 13:25:41.789000,MBO,1,ACTION_CLEAR,,0.0,0,,1635769541783639078,,False,,,,21008
2021-11-01 13:25:41.789000,MBO,1,ACTION_SET,,59.4,17,,1635769541783880758,,False,,,,21009
2021-11-01 13:25:41.811500,MBO,1,ACTION_CLEAR,,0.0,0,,1635769539493451883,,False,,,,21010
2021-11-01 13:25:41.811500,MBO,1,ACTION_CLEAR,,0.0,0,,1635769539515807994,,False,,,,21011
2021-11-01 13:25:41.945900,MBO,1,ACTION_CLEAR,,0.0,0,,1635769539394443123,,False,,,,21012
2021-11-01 13:25:41.984800,MBO,1,ACTION_SET,SIDE_BID,59.37,95,,1635769541959253509,,False,,,,21013
2021-11-01 13:25:41.984800,MBO,1,ACTION_SET,SIDE_BID,59.38,125,,1635769541959304056,,False,,,,21014
2021-11-01 13:25:41.984800,MBO,1,ACTION_CLEAR,,0.0,0,,1635769541783880758,,False,,,,21015
2021-11-01 13:25:41.984800,MBO,1,ACTION_SET,,60.59,17,,1635769541959334434,,False,,,,21016
2021-11-01 13:25:41.984800,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769540307026366,,False,,,,21017
2021-11-01 13:25:41.984800,MBO,1,ACTION_SET,SIDE_BID,59.37,20,,1635769541959364155,,False,,,,21018
2021-11-01 13:25:41.984800,MBO,1,ACTION_SET,SIDE_BID,59.38,98,,1635769541959370140,,False,,,,21019
2021-11-01 13:25:41.984800,MBO,1,ACTION_SET,SIDE_BID,59.38,45,,1635769541959382660,,False,,,,21020
2021-11-01 13:25:41.984800,MBO,1,ACTION_CLEAR,,0.0,0,,1635769541783811855,,False,,,,21021
2021-11-01 13:25:41.984800,MBO,1,ACTION_SET,SIDE_BID,59.38,35,,1635769541959447308,,False,,,,21022
2021-11-01 13:25:42.021800,MBO,1,ACTION_SET,SIDE_BID,59.37,101,,1635769542007198998,,False,,,,21023
2021-11-01 13:25:42.043200,MBO,1,ACTION_SET,,59.83,84,,1635769542026788488,,False,,,,21024
2021-11-01 13:25:42.098300,MBO,1,ACTION_SET,SIDE_BID,59.38,83,,1635769542086384936,,False,,,,21025
2021-11-01 13:25:42.098300,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769541959382660,,False,,,,21026
2021-11-01 13:25:42.098300,MBO,1,ACTION_SET,SIDE_BID,59.38,44,,1635769542088849630,,False,,,,21027
2021-11-01 13:25:42.105200,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769542088849630,,False,,,,21028
2021-11-01 13:25:43.366300,MBO,1,ACTION_SET,SIDE_BID,59.38,45,,1635769543329812852,,False,,,,21029
2021-11-01 13:25:43.366300,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769543329812852,,False,,,,21030
2021-11-01 13:25:43.366300,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769541959447308,,False,,,,21031
2021-11-01 13:25:43.366300,MBO,1,ACTION_SET,,59.4,35,,1635769543329999004,,False,,,,21032
2021-11-01 13:25:43.366300,MBO,1,ACTION_CLEAR,,0.0,0,,1635769543329999004,,False,,,,21033
2021-11-01 13:25:43.447600,MBO,1,ACTION_SET,SIDE_BID,59.38,44,,1635769543409450377,,False,,,,21034
2021-11-01 13:25:43.447600,MBO,1,ACTION_SET,SIDE_BID,59.38,45,,1635769543409459467,,False,,,,21035
2021-11-01 13:25:43.447600,MBO,1,ACTION_CLEAR,,0.0,0,,1635769540199785749,,False,,,,21036
2021-11-01 13:25:44.413200,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769543409450377,,False,,,,21037
2021-11-01 13:25:44.413200,MBO,1,ACTION_SET,SIDE_BID,59.38,35,,1635769544404687179,,False,,,,21038
2021-11-01 13:25:44.496000,MBO,1,ACTION_CLEAR,,0.0,0,,1635769539393507862,,False,,,,21039
2021-11-01 13:25:44.496000,MBO,1,ACTION_SET,SIDE_BID,59.38,44,,1635769544477008201,,False,,,,21040
2021-11-01 13:25:44.496000,MBO,1,ACTION_SET,SIDE_BID,59.38,100,,1635769544477563352,,False,,,,21041
2021-11-01 13:25:44.496000,MBO,1,ACTION_CLEAR,,0.0,0,,1635769539393498777,,False,,,,21042
2021-11-01 13:25:44.496000,MBO,1,ACTION_CLEAR,,0.0,0,,1635769539393565761,,False,,,,21043
2021-11-01 13:25:44.496000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769540651697163,,False,,,,21044
2021-11-01 13:25:44.533300,MBO,1,ACTION_SET,SIDE_BID,59.38,94,,1635769544489292932,,False,,,,21045
2021-11-01 13:25:44.533300,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769541959253509,,False,,,,21046
2021-11-01 13:25:45.091100,MBO,1,ACTION_SET,SIDE_BID,59.39,7,,1635769545066407351,,False,,,,21047
2021-11-01 13:25:45.091100,MBO,1,ACTION_CLEAR,,0.0,0,,1635769539487203201,,False,,,,21048
2021-11-01 13:25:45.091100,MBO,1,ACTION_SET,SIDE_BID,59.38,162,,1635769545066465695,,False,,,,21049
2021-11-01 13:25:45.091100,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769540191739308,,False,,,,21050
2021-11-01 13:25:45.091100,MBO,1,ACTION_SET,SIDE_BID,59.39,98,,1635769545066479928,,False,,,,21051
2021-11-01 13:25:45.091100,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769540191723698,,False,,,,21052
2021-11-01 13:25:45.091100,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769540306917903,,False,,,,21053
2021-11-01 13:25:46.105000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769540428381461,,False,,,,21054
2021-11-01 13:25:46.105000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769540414526137,,False,,,,21055
2021-11-01 13:25:46.170600,MBO,1,ACTION_SET,SIDE_BID,59.37,135,,1635769546132442635,,False,,,,21056
2021-11-01 13:25:46.170600,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769540467772150,,False,,,,21057
2021-11-01 13:25:46.170600,MBO,1,ACTION_SET,SIDE_BID,59.37,136,,1635769546141266280,,False,,,,21058
2021-11-01 13:25:46.253700,MBO,1,ACTION_SET,SIDE_BID,59.37,224,,1635769546241533065,,False,,,,21059
2021-11-01 13:25:46.852200,MBO,1,ACTION_CLEAR,,0.0,0,,1635769539393218970,,False,,,,21060
2021-11-01 13:25:46.852200,MBO,1,ACTION_SET,,59.4,34,,1635769539397570214,,False,,,,21061
2021-11-01 13:25:46.852200,MBO,1,ACTION_SET,SIDE_BID,59.39,45,,1635769546795940957,,False,,,,21062
2021-11-01 13:25:46.852200,MBO,1,ACTION_SET,SIDE_BID,59.39,44,,1635769546795956745,,False,,,,21063
2021-11-01 13:25:46.852200,MBO,1,ACTION_SET,SIDE_BID,59.37,84,,1635769546795999185,,False,,,,21064
2021-11-01 13:25:46.852200,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769546795940957,,False,,,,21065
2021-11-01 13:25:46.852200,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769546795956745,,False,,,,21066
2021-11-01 13:25:46.942000,MBO,1,ACTION_CLEAR,SIDE_BID,0.0,0,,1635769539494575463,,False,,,,21067
2021-11-01 13:25:46.953400,MBO,1,ACTION_SET,SIDE_BID,59.39,44,,1635769546949951763,,False,,,,21068
2021-11-01 13:25:46.994500,MBO,1,ACTION_SET,SIDE_BID,59.39,45,,1635769546965628477,,False,,,,21069
2021-11-01 13:25:47.156400,MBO,1,ACTION_SET,SIDE_BID,59.39,100,,1635769547143024048,,False,,,,21070
2021-11-01 13:25:47.156400,MBO,1,ACTION_CLEAR,,0.0,0,,1635769539393238403,,False,,,,21071
2021-11-01 13:25:47.156400,MBO,1,ACTION_CLEAR,,0.0,0,,1635769537956785877,,False,,,,21072
